NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Claridad: revista semanal,772,"Gómez de Castro, Julio",Crítico,NA,Colombia,Mirador. La crítica y la vida,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,NA,NA,NA,3,1703-1705
Claridad: revista semanal,773,"Álvarez, Antonio",Crítico,NA,NA,Escritores de Antioquia,35,Octubre 31 de 1930,1930-10-31,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,5,1706-1710
Claridad: revista semanal,774,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Lucila Jaramillo,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Imagen,Fotografía,NA,NA,1,1711
Claridad: revista semanal,775,"Mejía y Mejía, José",Creador,NA,Colombia,Cero y van dos,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,NA,NA,NA,2,1713-1714
Claridad: revista semanal,776,"Zapata, Pedrito",Creador,"Zapata, Pedrito",NA,Necrología futuras (La de Efe Gómez),35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,NA,NA,NA,1.4,1715-1716
Claridad: revista semanal,777,Anónimo,Director,NA,Colombia,Un centenario olvidado,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.6,1716
Claridad: revista semanal,778,Anónimo,Director,NA,Colombia,El número 1000 de “El Gráfico”,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Reseña de revista,Nota,NA,El Gráfico,0.5,1717
Claridad: revista semanal,779,Anónimo,Anunciante,NA,NA,Isaza y Restrepo Jiménez. Miembros del colegio de abogados,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1717
Claridad: revista semanal,780,Anónimo,Director,NA,Colombia,“Deportes”,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Reseña de revista,Nota,NA,Deportes. Revista gráfica semanal,0.7,1718
Claridad: revista semanal,781,Anónimo,Director,NA,Colombia,Cine Colombia,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,NA,NA,NA,0.3,1718
Claridad: revista semanal,782,"Omar, Fran",Creador,"Omar, Fran",NA,Hermano,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Poesía,NA,NA,NA,1,1719
Claridad: revista semanal,783,Anónimo,Anunciante,NA,NA,Librería Pérez – Dr. Alberto Upegui. Médico Cirujano – Abogados titulados,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,1,1720
Claridad: revista semanal,784,Anónimo,Director,NA,Colombia,Bibliografía bolivariana,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,Nota,NA,NA,1.5,1721-1723
Claridad: revista semanal,785,Anónimo,Anunciante,NA,NA,Rafael Arango R. Sastre de moda,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1721
Claridad: revista semanal,786,Anónimo,Anunciante,NA,NA,Banco Agrícola Hipotecario – Tipografía Foto-Club,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1722
Claridad: revista semanal,787,Anónimo,Anunciante,NA,NA,Underwood,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1723
Claridad: revista semanal,788,Anónimo,Anunciante,NA,NA,Claridad. Revista semanal,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,1,1724
Claridad: revista semanal,789,Anónimo,Director,NA,Colombia,"Francisco García Calderón, embajador",35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,Nota,NA,NA,1,1725-1726
Claridad: revista semanal,790,Anónimo,Anunciante,NA,NA,Avon. Fogones – Deportes. Revista gráfica semanal,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1725
Claridad: revista semanal,791,Anónimo,Anunciante,NA,NA,Dentistas titulados,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1726
Claridad: revista semanal,792,Anónimo,Director,NA,Colombia,El milenario de Virgilio,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,Nota,NA,NA,1,1727
Claridad: revista semanal,793,Anónimo,Anunciante,NA,NA,Gabriel Vieco & Co. - Vélez y López. Abogados titulados,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,1,1728
Claridad: revista semanal,794,Anónimo,Anunciante,NA,NA,Seguros Royal Insurance Company Limited,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,1,1731
Claridad: revista semanal,795,"Fuentes, Ángel",Creador,NA,NA,No te alejes…,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa Ficción,NA,NA,NA,0.6,1732
Claridad: revista semanal,796,Anónimo,Anunciante,NA,NA,Cafirol,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,0.4,1733
Claridad: revista semanal,797,Anónimo,Anunciante,NA,NA,Almacenes de Rancho de la Agencia Mejía,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,1,1738
Claridad: revista semanal,798,"Zuluaga y Gutiérrez, Alfredo",Creador,NA,Colombia,La cuestión cultural en Colombia. Ha atentado y atenta,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Editorial,NA,NA,3,1739-1741
Claridad: revista semanal,799,Anónimo,Director,NA,Colombia,Literatura y política,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Reseña,Nota,NA,"El pan de la emigración, José Sánchez Guerra",0.8,1742
Claridad: revista semanal,800,Anónimo,Director,NA,Colombia,Academia de Bellas Artes,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.8,1742-1743
Claridad: revista semanal,801,Anónimo,Director,NA,Colombia,“Vida de Francisco Pizarro”,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Reseña,Nota,NA,"Vida de Francisco Pizarro, Louis Baudin",1,1743-1744
Claridad: revista semanal,802,Anónimo,Director,NA,Colombia,Número 3000,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Reseña de revista,Nota,NA,Revista Colombia,0.4,1744
Claridad: revista semanal,803,"Obregón, Carlos",Ilustrador,NA,NA,Reflectores,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Imagen,Dibujo,NA,NA,1,1745
Claridad: revista semanal,804,"Restrepo Restrepo, Antonio María",Crítico,"Farina, Abel",Colombia,El año literario (Continuación),36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,NA,NA,NA,4,1747-1750
Claridad: revista semanal,805,"Restrepo Jaramillo, José",Creador,NA,Colombia,Transfiguración,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa Ficción,NA,NA,NA,2,1751-1752
Claridad: revista semanal,806,"Duque, Antonio de J.",Creador,NA,Colombia,Reformas socio-educativas. Consideraciones generales,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,NA,NA,NA,3.4,1753-1756
Claridad: revista semanal,807,"Barrera Parra, Jaime",Crítico,NA,Colombia,Julio Gómez de Castro,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,NA,NA,NA,1.6,1756-1757
Claridad: revista semanal,806,"Restrepo, Antonio José",Creador,NA,Colombia,Voces de aliento,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Carta,NA,NA,0.5,1758
Claridad: revista semanal,807,"Fort, Paul",Creador,NA,Francia,"Cette fille, elle est morte…",36,Noviembre 8 de 1930,1930-11-08,Sí,Anónimo,Español,Francés,Poesía,NA,NA,NA,0.5,1758
Claridad: revista semanal,808,"Ospina Arias, Libardo",Creador,E. Libardo Ospina,Colombia,En la brecha,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,NA,NA,NA,2,1759-1760
Claridad: revista semanal,809,"Greiff, Otto de",Creador,NA,Colombia,Pantum malayo,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Poesía,NA,NA,NA,1,1761
Claridad: revista semanal,810,"Restrepo Restrepo, Antonio María",Creador,"Farina, Abel",Colombia,Myriam,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Poesía,NA,NA,NA,1,1762
Claridad: revista semanal,811,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Margot Velásquez,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Imagen,Fotografía,NA,NA,1,1763
Claridad: revista semanal,812,"Uribe, Tarquino",Creador,NA,NA,Con la juventud de Colombia (Continuación),36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,NA,NA,NA,4.4,1765-1769
Claridad: revista semanal,813,Anónimo,Director,NA,Colombia,Contra una estafa literaria,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.6,1769
Claridad: revista semanal,814,Anónimo,Anunciante,NA,NA,“Un vehículo para cada bolsillo y para cada fin”. Sidea,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,1,1770
Claridad: revista semanal,815,Anónimo,Director,NA,Colombia,Un muerto ilustre,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.8,1773
Claridad: revista semanal,816,Anónimo,Director,NA,Colombia,Benjamín Cremieux y la revolución argentina,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,1.2,1773-1774
Claridad: revista semanal,817,Anónimo,Director,NA,Colombia,El nuevo velero de Alain Gerbault,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,1,1775-1776
Claridad: revista semanal,818,Anónimo,Anunciante,NA,NA,Dr. Alberto Upegui G. Médico cirujano,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1775
Claridad: revista semanal,819,Anónimo,Director,NA,Colombia,La resurrección de la academia,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,1.1,1776-1777
Claridad: revista semanal,820,Anónimo,Director,NA,Colombia,Difusión de “Zogoibi”,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.7,1777
Claridad: revista semanal,821,Anónimo,Anunciante,NA,NA,Underwood – Banco Agrícola Hipotecario – Tipografía Foto-Club – Helios y Lola. Almacén – Scadta. Servicio Diario – Isaza y Restrepo Jiménez. Miembros del colegio de abogados,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,2,1778-1779
Claridad: revista semanal,822,Anónimo,Director,NA,Colombia,La rebelión de las masas,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Reseña,Nota,NA,"La rebelión de las masas, José Ortega y Gasset",0.9,1780
Claridad: revista semanal,823,Anónimo,Anunciante,NA,NA,Haga un libro interesante de Claridad. Encuadernación González,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,0.1,1780
Claridad: revista semanal,824,Anónimo,Anunciante,NA,NA,Reloj Marquesa. Joyería La Marquesa,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,1,1781
Claridad: revista semanal,825,G.,Creador,G.,NA,Los peligros de la literatura,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,1,1782
Claridad: revista semanal,826,Anónimo,Anunciante,NA,NA,“Un vehículo para cada bolsillo y para cada fin”. Sidea,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,1,1783
Claridad: revista semanal,827,C.,Creador,C.,NA,Lección poética,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.6,1784
Claridad: revista semanal,828,Anónimo,Anunciante,NA,NA,Cafirol,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,0.4,1784
Claridad: revista semanal,829,C.,Creador,C.,NA,Plausibles designaciones,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.5,1785
Claridad: revista semanal,830,Anónimo,Anunciante,NA,NA,Fotografía Rodríguez,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1785
Claridad: revista semanal,831,Anónimo,Anunciante,NA,NA,Cinco centavos. Tranvía Municipal – Tipografía Helios. Medellín – Seguros Royal Insurace Company Limited,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,2,1786-1787
Claridad: revista semanal,832,Anónimo,Director,NA,Colombia,La decadencia de la novela,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Reseña de revista,Nota,NA,Revista de París,0.8,1788
Claridad: revista semanal,833,Anónimo,Anunciante,NA,NA,Toallas y telas para sábanas,36,Noviembre 8 de 1930,1930-11-08,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1788
Claridad: revista semanal,834,Anónimo,Anunciante,NA,NA,Almacenes de Rancho de la Agencia Mejía,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,1,1790
Claridad: revista semanal,835,A.,Creador,A.,NA,Acotaciones,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,Editorial,NA,NA,2.4,1791-1793
Claridad: revista semanal,836,"Correa, Fidel",Creador,NA,Colombia,Pereza social,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,1.6,1793-1794
Claridad: revista semanal,837,"Zuluaga y Gutiérrez, Alfredo",Creador,NA,Colombia,La cuestión cultural en Colombia. Los animadores,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,2,1795-1796
Claridad: revista semanal,838,"Vieco Ortiz, Luis Eduardo",Ilustrador,"Vieco, L. E.",Colombia,Cabeza de viejo,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Imagen,Óleo,NA,NA,1,1797
Claridad: revista semanal,839,"Restrepo Restrepo, Antonio María",Crítico,"Farina, Abel",Colombia,El año literario (Continuación),37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,6,1799-1804
Claridad: revista semanal,840,"Gómez de Castro, Julio",Creador,NA,Colombia,Respuesta a siete preguntas de Alberto Charry Lara,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,3.2,1805-1808
Claridad: revista semanal,841,"Larreta, José de",Creador,NA,NA,Los perfumes de la literatura,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,3.1,1808-1811
Claridad: revista semanal,842,Anónimo,Creador,NA,NA,Apostillas a la vida literaria,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,Apostilla,NA,NA,0.7,1811
Claridad: revista semanal,843,"Zea, Francisco Antonio",Ilustrador,Zea,Colombia,NA,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Imagen,NA,NA,NA,0.5,1812
Claridad: revista semanal,844,Anónimo,Director,NA,Colombia,El Dr. Enrique Olaya Herrera,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,0.5,1812
Claridad: revista semanal,845,"Greiff, León de",Creador,NA,Colombia,Canción de melusina,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Poesía,NA,NA,NA,1,1813
Claridad: revista semanal,846,"Marquina, Eduardo",Creador,NA,España,Votos floridos,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Poesía,NA,NA,NA,1,1814
Claridad: revista semanal,847,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Mariela Fajardo,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Imagen,Fotografía,NA,NA,1,1815
Claridad: revista semanal,848,"Mejía y Mejía, José",Creador,NA,Colombia,Esto del feminismo,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,1.3,1817-1818
Claridad: revista semanal,849,"Bravo Márquez, Ricardo",Creador,NA,Colombia,De música,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,0.7,1818
Claridad: revista semanal,850,"Zapata, Pedrito",Creador,"Zapata, Pedrito",NA,Dos sonetos al son de mi matraca,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Poesía,NA,NA,NA,1,1819
Claridad: revista semanal,851,Anónimo,Anunciante,NA,NA,Librería Pérez,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,0.6,1820
Claridad: revista semanal,852,Anónimo,Creador,NA,NA,El IV centenario de La Boëtie,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,1,1820-1821
Claridad: revista semanal,853,Anónimo,Anunciante,NA,NA,Librería Nueva,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,0.4,1821
Claridad: revista semanal,854,Anónimo,Director,NA,Colombia,Historia de un hombre,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,Nota,NA,NA,1.3,1822-1823
Claridad: revista semanal,855,"Vélez S., Gabriela",Creador,NA,NA,Rifa,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.3,1823
Claridad: revista semanal,856,S.,Director,S.,NA,Una explotación intolerable,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.6,1823-1824
Claridad: revista semanal,857,Anónimo,Director,NA,Colombia,Libros recibidos,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.5,1824
Claridad: revista semanal,858,Anónimo,Anunciante,NA,NA,Vélez y López. Abogados títulados,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,0.3,1824
Claridad: revista semanal,859,"Caparroso, Carlos Arturo",Creador,NA,Colombia,Silva y la Sabana de Bogotá,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,1.8,1827-1828
Claridad: revista semanal,860,Anónimo,Anunciante,NA,NA,Dr. Alberto Upegui G. Médico cirujano,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1828
Claridad: revista semanal,861,Anónimo,Anunciante,NA,NA,Avon. Fogones – Deportes. Revista gráfica semanal – Underwood,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,1,1829
Claridad: revista semanal,862,"Gómez de Castro, Julio",Reseñista,NA,Colombia,Dos libros sobre Joaquín Costa,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Reseña,Nota,NA,"Joaquín Costa, el gran fracasado, Manuel Ciges Aparicio; El enigma de Joaquín Costa, Dionisio Pérez",0.8,1830
Claridad: revista semanal,863,Anónimo,Anunciante,NA,NA,Haga un libro interesante de Claridad. Encuadernación González,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1830
Claridad: revista semanal,864,Y.,Reseñista,Y.,NA,El ocaso de un genio,37,Noviembre 15 de 1930,1930-11-15,No,NA,Español,NA,Reseña,Nota,NA,"El ocaso de un genio, Bernardo Puerta G.",0.4,1831
Claridad: revista semanal,865,Anónimo,Anunciante,NA,NA,Banco Agrícola Hipotecario – Tipografía Foto-Club,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,0.6,1831
Claridad: revista semanal,866,Anónimo,Director,NA,Colombia,Concurso semanal,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,1,1832
Claridad: revista semanal,867,Anónimo,Director,NA,Colombia,Concierto,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Prosa No Ficción,NA,NA,NA,0.6,1837
Claridad: revista semanal,868,Anónimo,Anunciante,NA,NA,Cafirol,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,0.4,1837
Claridad: revista semanal,869,Anónimo,Anunciante,NA,NA,Almacenes de Rancho de la Agencia Mejía,37,Noviembre 15 de 1930,1930-11-15,No,NA,,,Publicidad,Aviso,NA,NA,1,1838
Claridad: revista semanal,870,"Restrepo, Antonio José",Creador,NA,Colombia,Sobre “Mi Simón Bolívar”,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,Editorial,NA,NA,2,1839-1840
Claridad: revista semanal,871,"Álvarez, Antonio",Creador,NA,NA,Escritores de Antioquia,38,Noviembre 22 de 1930,1930-11-22,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.2,1841-1843
Claridad: revista semanal,872,"Rito, P.",Creador,NA,NA,Entre perros (Revoltillo),38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,1.8,1843-1844
Claridad: revista semanal,873,"Correa, Luis F.",Ilustrador,NA,NA,Simón Bolívar,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Imagen,Óleo,NA,NA,1,1845
Claridad: revista semanal,874,"Restrepo Restrepo, Antonio María",Creador,"Farina, Abel",Colombia,El año literario (Continuación),38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,5,1847-1851
Claridad: revista semanal,875,"López Gómez, Adel",Creador,NA,Colombia,"Alicia Monteil, pintora",38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,1.2,1852-1853
Claridad: revista semanal,876,"Osorio Lizarazo, José Antonio",Creador,NA,Colombia,La casa vecindad,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa Ficción,NA,NA,NA,2.8,1853-1855
Claridad: revista semanal,877,"Uribe, Tarquino",Creador,NA,NA,Con la juventud de Colombia (Continuación),38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,5,1856-1860
Claridad: revista semanal,878,"Bonilla, Gustavo",Creador,NA,NA,Nocturno,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Poesía,NA,NA,NA,1,1861
Claridad: revista semanal,879,"Mejía Robledo, Alfonso",Creador,NA,Colombia,Mucho más,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Poesía,NA,NA,NA,1,1862
Claridad: revista semanal,880,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Amelia Franco,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Imagen,Fotografía,NA,NA,1,1863
Claridad: revista semanal,881,Anónimo,Director,NA,Colombia,Al lector,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.7,1865
Claridad: revista semanal,882,Anónimo,Director,NA,Colombia,Presentación de Osorio Lizarazo,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,Nota,NA,NA,1.1,1865-1866
Claridad: revista semanal,883,Anónimo,Director,NA,Colombia,Corrigenda,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.4,1866-1867
Claridad: revista semanal,884,Anónimo,Anunciante,NA,NA,Helios y Lola. Almacén – Deportes. Revista gráfica semanal – Farmacia Lourdes,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.8,1867
Claridad: revista semanal,885,Anónimo,Director,NA,Colombia,Edición extraordinaria,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1868
Claridad: revista semanal,886,Anónimo,Director,NA,Colombia,Pésame,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.3,1868
Claridad: revista semanal,887,Anónimo,Anunciante,NA,NA,Tres novedades… Librería y tipografía Buffalo,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1868
Claridad: revista semanal,888,Anónimo,Anunciante,NA,NA,Chocolate Cruz,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,1,1869
Claridad: revista semanal,889,Anónimo,Director,NA,Colombia,Concurso semanal,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,Nota,NA,NA,1,1870
Claridad: revista semanal,890,Anónimo,Director,NA,Colombia,Exposición,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.5,1871
Claridad: revista semanal,891,Anónimo,Anunciante,NA,NA,Librería Nueva,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1871
Claridad: revista semanal,892,"León, J. Eusebio",Creador,NA,Colombia,Despertemos,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,1.9,1874-1876
Claridad: revista semanal,893,Anónimo,Anunciante,NA,NA,Banco Agrícola Hipotecario,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.4,1874
Claridad: revista semanal,894,Anónimo,Anunciante,NA,NA,Underwood,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1875
Claridad: revista semanal,895,Anónimo,Anunciante,NA,NA,Toallas y telas para sábanas,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1876
Claridad: revista semanal,896,"Zawadsky Colmenares, Alfonso",Crítico,NA,Colombia,“Mi Simón Bolívar”,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,5,1879-1883
Claridad: revista semanal,897,Anónimo,Anunciante,NA,NA,“Un vehículo para cada bolsillo y para cada fin”. Sidea,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,1,1884
Claridad: revista semanal,898,"Ortiz G., L. Bernardo",Creador,NA,NA,Parcelación,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,"Yepes Morales, Jesús; López Sanín, Jorge ",NA,2.9,1885-1888
Claridad: revista semanal,899,Anónimo,Anunciante,NA,NA,Underwood,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1887
Claridad: revista semanal,900,Anónimo,Anunciante,NA,NA,Banco Agrícola Hipotecario – Toallas y telas para sábanas,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.4,1888
Claridad: revista semanal,901,Anónimo,Anunciante,NA,NA,Fotografía Rodríguez – Tipografía Foto-Club – Dr. Alberto Upegui. Médico cirujano – Avon. Fogones – Scadta – Isaza y Restrepo Jiménez. Miembros del Colegio de Abogados,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,2,1889-1890
Claridad: revista semanal,902,"Esse-Hernández, Alfonso",Creador,NA,Colombia,Huellas…,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Poesía,NA,NA,NA,1,1891
